clonesize,honeybee,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,1.745904993261198,1.1207219224397962,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,1.0318223240230104,1.0245810660097174,0.8589770567518484
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,0.4662881642354099,0.40825643076910484,0.9557305355355141,1.141478158450375,0.3406713497404056
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-0.29425701659175574,-0.16111180151339383,-0.15394486930732706
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-1.4862570947180196,-1.3457723973111664,-0.5468021983890904,-0.27804538312030314,-1.0221445077120588
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,-0.6663918184430984,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-1.4862570947180196,-1.3457723973111664,0.015673760409951297,0.002429564876230493,-0.12940392470873618
-1.106866910508688,-0.3630882663922017,1.5651004284152508,0.058530092686219067,-0.6663918184430984,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,0.43429185875962667,0.37340482425780497,0.34490149399244474
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,0.2629073268160068,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,-0.24099632273483393,-0.07666780108815567,-0.14356542686891174
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-2.453505559325993,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,0.6688708966862601,0.6614519489772152,0.9070372173916627
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-0.7331415241851623,-1.4284247264644168,-1.0834151016679432
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,-0.333283445518425,-0.19070991314895197,-0.31281571533121355
-1.106866910508688,-0.3630882663922017,1.5651004284152508,-0.7514098595897708,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,0.5938999984653855,0.250179425430214,0.2325025236387145
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,1.1207219224397962,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,0.013835965681236155,-0.5866191752417204,-0.23643083879541443
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,1.745904993261198,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,0.4662881642354099,0.40825643076910484,-0.09239443017009288,0.07092221292074388,-0.060959756547701235
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,0.4662881642354099,0.40825643076910484,-0.8813491761876195,-1.119388018529728,-1.0467313588588583
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,-0.2909619333304817,-0.06989601098832171,0.0820596651043283
-1.106866910508688,-0.3630882663922017,1.5651004284152508,0.9359650409852082,-0.6663918184430984,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,1.4526965664291804,1.6100945133116393,1.543137447872519
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,1.1207219224397962,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,1.3152208855195098,1.4364802265402985,-0.6825246556493542,-0.6948718708434993,-0.810001785584706
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-1.4862570947180196,-1.3457723973111664,1.3142062595766553,1.2295277041322885,1.1905780857155566
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.9359650409852082,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,-0.4560353200093176,-1.0006355113610472,-1.1341156662533005
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,0.4662881642354099,0.40825643076910484,-0.5195526002158076,-1.1331749587975106,-0.817752720523334
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-1.4862570947180196,-1.3457723973111664,0.946154509784449,1.0842280060533158,1.0761687205147845
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,1.1207219224397962,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,-1.2450737305378723,-1.7469277820946338,-1.5680795756530064
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,1.1207219224397962,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,0.44919070102019526,-0.6050311443208993,0.5578066633584636
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,0.2629073268160068,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,1.3152208855195098,1.4364802265402985,-1.05444023335564,-0.9653751555677862,-0.9020852835874648
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,1.3152208855195098,1.4364802265402985,-3.416734702429575,-3.3902914960988837,-2.8695281525405725
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,-0.4778803514060818,-0.3237427470116288,-0.25332150552181837
0.7895030534788017,0.2779322665805283,-0.6065025938215968,1.745904993261198,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,0.4662881642354099,0.40825643076910484,-2.0303331958186566,-1.2814617215608088,-1.0682330750239577
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-1.4862570947180196,-1.3457723973111664,1.084826803681361,0.9428511902256821,1.0038295759075182
-1.106866910508688,-0.3630882663922017,1.5651004284152508,0.058530092686219067,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,0.934384305260335,0.5936025304439985,0.762924924844483
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,0.4662881642354099,0.40825643076910484,1.086242608002774,1.2163779208444347,1.4392211234795809
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,1.0919220093514383,1.3347292900856038,1.3457453482580373
0.7895030534788017,0.2779322665805283,-4.0810674294005524,0.058530092686219067,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-1.251102730922324,-1.587707408080859,1.0423646815696042,1.0833805505649334,0.9682004298785788
0.7895030534788017,0.2779322665805283,-0.6065025938215968,1.745904993261198,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,0.007889065464754505,-0.71502260807042,0.42155268224337095
-1.106866910508688,-0.3630882663922017,1.5651004284152508,-0.7514098595897708,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,0.4662881642354099,0.40825643076910484,0.9557305355355141,0.6211586252099186,0.7840939037406853
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.9359650409852082,1.1207219224397962,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,-0.31950378007529096,-0.4919140002377425,-0.633583341248256
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,1.3152208855195098,1.4364802265402985,-1.673358573741211,-1.3541597190267682,-1.4887103306631826
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.9359650409852082,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,0.4662881642354099,0.40825643076910484,0.5243348985626319,0.5427189278869632,0.3951487870777616
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,1.745904993261198,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,0.4662881642354099,0.40825643076910484,-0.5228222093067644,-0.4919140002377425,-0.8652046598254033
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,0.8679231587167036,0.6705347286026507,0.7692487316005874
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-1.1450309343546707,-1.3151080794841237,-1.0584160792261097
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,0.4662881642354099,0.40825643076910484,-0.5006149306567337,-0.3548857646047048,-0.6411164831630133
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,0.4662881642354099,0.40825643076910484,1.2138809450726165,1.2661314388088063,1.2564030555570687
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,-2.453505559325993,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,1.3152208855195098,1.4364802265402985,-1.525338798764717,-1.2512340368622719,-1.5122181129811336
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,1.3152208855195098,1.4364802265402985,-1.8690659821660598,-1.4817739386901383,-1.6831510718484723
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,1.9231686570131654,2.2829685303812233,2.4048435847578866
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,1.1207219224397962,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,0.4662881642354099,0.40825643076910484,1.0878854175686683,1.2437296546881254,1.253846608376766
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,1.1207219224397962,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,-0.5182058559283775,-1.1213579477047952,-0.8263796637537176
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,1.745904993261198,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,1.3152208855195098,1.4364802265402985,1.3618747104259215,1.2085536126192493,1.2735905761701896
0.7895030534788017,0.2779322665805283,-0.6065025938215968,1.745904993261198,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,1.3152208855195098,1.4364802265402985,-0.0967012114713555,0.11987199762256635,0.008286986344688696
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,1.1207219224397962,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,0.9918390542029424,0.9186488870605244,0.7964356452532851
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-1.2641400426491023,-1.6174307808285513,-1.391502206045911
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,0.4662881642354099,0.40825643076910484,1.7349782438708685,1.987986574842061,1.0651569006348418
0.7895030534788017,0.2779322665805283,-0.6065025938215968,1.745904993261198,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-1.4862570947180196,-1.3457723973111664,0.8431518639959189,1.070357372808798,0.7365087725086024
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,-2.453505559325993,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,-0.09545952303713291,0.0060813423383712295,-0.05038867236893423
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.9359650409852082,-0.6663918184430984,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,0.07030367418854536,0.17099105246242557,-0.02203621053829375
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,0.4662881642354099,0.40825643076910484,-1.406182932048362,-1.3721809949323844,-1.458134833102819
-1.106866910508688,-0.3630882663922017,1.5651004284152508,0.9359650409852082,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,1.0878854175686683,0.9988986845330007,0.958379028266126
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,1.1207219224397962,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,0.06604774752366534,0.23725208571354647,0.1396465353292182
-1.106866910508688,-0.3630882663922017,1.5651004284152508,-0.7514098595897708,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-1.4862570947180196,-1.3457723973111664,0.9770349335551795,1.0987803011854165,1.1764915669873195
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,-0.8225055294303463,-0.8416273840975945,-0.8326449361158046
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.9359650409852082,0.2629073268160068,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-1.4862570947180196,-1.3457723973111664,1.4835344216967001,1.5305060010103833,1.4666268899399002
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-1.4862570947180196,-1.3457723973111664,0.07951354388038841,0.11210536495084375,0.17171430791966283
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,-0.6663918184430984,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,1.3152208855195098,1.4364802265402985,0.03952450455564118,0.0060813423383712295,-0.23109650684945027
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.9359650409852082,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-0.21285801279186992,-0.3780323542323961,0.5402919027860339,0.4811290476965893,-0.6995123340891077
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,-2.453505559325993,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-1.8779608449341436,-1.74061086507764,-2.186959663585736
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,-1.6751455406061857,-1.2283673937182804,-1.4887103306631826
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,0.4662881642354099,0.40825643076910484,1.4276046157568512,1.5160554275259182,1.3629556392952493
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,1.1207219224397962,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,-0.0416626266756158,0.316621177214782,0.08921433983260622
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,1.1207219224397962,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,0.4662881642354099,0.40825643076910484,1.333220887099552,1.3777002223388242,1.27222321879606
2.685873017466291,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,-2.453505559325993,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,1.3152208855195098,1.4364802265402985,-2.8599829891571082,-2.34497061589105,-2.4004416687688694
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,-0.6663918184430984,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,1.3152208855195098,1.4364802265402985,0.72946139150218,0.6829752672160062,0.6004980441049321
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,0.9359650409852082,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,1.3152208855195098,1.4364802265402985,-1.342258493479086,-1.560485658429255,-1.614177011812485
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,0.2629073268160068,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,0.07030367418854536,0.11210536495084375,0.08921433983260622
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,0.43429185875962667,0.43729516825274434,0.3455694040426578
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,-1.2976661925986372,-1.5524893761157905,-1.4558975126822684
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-2.453505559325993,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,0.4662881642354099,0.40825643076910484,-0.19666271252248188,-0.6286162623870646,-0.4007999573505582
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,-0.3304402978662387,-1.0288486810097774,0.1663523817921155
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,1.1207219224397962,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,1.3152208855195098,1.4364802265402985,-0.20673814177961222,-0.7321847962164588,-0.29315003719649724
0.7895030534788017,0.2779322665805283,-0.6065025938215968,-0.7514098595897708,0.2629073268160068,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,1.3152208855195098,1.4364802265402985,-1.342258493479086,-1.445459661342057,-1.3958396024036446
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-1.6288448078887598,1.1207219224397962,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,-1.2255832058899288,-1.0184227654023401,-1.1122133916348202
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.058530092686219067,-0.6663918184430984,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,0.4662881642354099,0.40825643076910484,-0.07539499291193114,0.06110476495616002,-0.17815450212079575
0.7895030534788017,0.2779322665805283,-0.6065025938215968,-0.7514098595897708,1.1207219224397962,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,0.4662881642354099,0.40825643076910484,-0.04218581767545549,0.03514884967770008,-0.4055775371277961
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,1.1207219224397962,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-1.4862570947180196,-1.3457723973111664,1.614531868804815,2.1032152595317366,1.945178961637166
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-0.21285801279186992,-0.3780323542323961,-0.974634289417713,-1.4441430555748656,-1.258186868442769
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-1.4862570947180196,-1.3457723973111664,0.5321875023181392,0.5855242284735537,0.5038655586944839
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,1.1207219224397962,1.353981872020128,1.351364849187708,1.3484820021269988,1.351654877439961,1.3524236643811018,1.3543366070434848,-0.21285801279186992,-0.3780323542323961,-0.7451803520281214,-0.6273158230478201,-0.6506984607194204
0.7895030534788017,0.2779322665805283,1.5651004284152508,-0.7514098595897708,-0.6663918184430984,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,0.9356942371629131,0.9655057805743796,0.9682004298785788
0.7895030534788017,0.2779322665805283,-0.6065025938215968,0.9359650409852082,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,-1.4862570947180196,-1.3457723973111664,1.3138417232623671,1.3918771540654329,1.3889304837462397
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,1.745904993261198,0.2629073268160068,0.41439846303546424,0.41476768747803905,0.4200440929777926,0.4146361423256872,0.4143741964792061,0.4091088808392285,0.4662881642354099,0.40825643076910484,0.3624730377246161,-0.18755772958953307,0.04359645581996013
0.7895030534788017,0.2779322665805283,1.5651004284152508,0.058530092686219067,0.2629073268160068,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,0.6712665262155408,0.2487255264760984,0.47865046724318944
-1.106866910508688,-0.3630882663922017,1.5651004284152508,0.058530092686219067,-0.6663918184430984,-1.3664398586447715,-1.368369216546137,-1.3714487739720858,-1.3687220954724457,-1.3679197925343958,-1.3701433096628997,-1.4862570947180196,-1.3457723973111664,1.4261238074569502,0.1803856633207499,1.583738012106963
-1.106866910508688,-0.3630882663922017,-0.6065025938215968,-0.7514098595897708,-2.453505559325993,-0.5251849459491995,-0.5218294742316298,-0.5214704064411217,-0.5223825927885867,-0.5236752714226897,-0.5175849683806305,-0.21285801279186992,-0.3780323542323961,-0.3700839031578555,-0.2698631464019041,-0.3371640504526478
