pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7
3.1131415964759843,2.0705722958079273,0.8815443127503227,-0.4406149395411821,-0.9110167561875919,0.08404130828304095,0.049466060325263114,0.044728024677266706
1.2059547340808883,-1.2300967595312262,1.790480916969148,1.6659042871543654,0.6919522723147615,0.27462647809511975,0.9821915224197317,0.08967369578813712
-1.3465257232621226,1.5131099020166199,0.44988281238577754,-1.6705881810449532,-0.31282192492885447,1.7688677323510262,0.8517994603345342,0.02444219840511872
-1.2427307731289075,0.2652507516533164,-2.6816798181417276,-0.5126910351767318,1.074738851329812,0.6328542112379927,-0.9297156776990586,0.18481667926126175
3.5609601960166675,-1.744173828598812,-1.1550684865840164,-0.18052934008383137,-0.09863690940640367,-0.040506511356088196,-0.8684648402454207,0.05170437535005943
-3.112615886901944,-1.9633110831739093,-1.1184792306756755,-0.6559028679174613,1.671502726850749,0.26558977100750675,1.2619115137771968,0.035060168416884294
-1.3532943763237295,1.0136232494268897,0.9147448232971299,0.4032604214666706,1.7443789954345486,-0.4016431084723401,0.04740417529813856,0.06402600289721824
0.6949432629777604,2.618530415771117,0.8474726168720944,-0.12367881198760498,-0.7373795304400574,-0.955763237814492,-0.8443023221902564,0.021502640870778925
2.9863825253531884,2.6274954607585626,-1.8296872998806064,-1.4016746372624935,-1.004559686285453,-1.2094172619271066,0.5966366388443411,-0.027385504224395712
1.0963212720144857,-0.4824760255639586,-1.7043433801142707,-0.5208745334660618,-0.2928337923917038,0.44327397445064737,0.20458988343737788,0.13043633343013047
1.363041636226608,-2.5314367789795855,-0.3939033768294335,-0.5231703766445501,1.2588585528700615,-0.5018727628554093,0.782808412893248,-0.0827674125617287
-1.2947611699846524,-0.30162539415380657,1.8610283975405377,0.9749438017777026,-1.256767697754796,-0.6880187598607519,-0.9516635783742843,0.022033573585749013
-1.3540766925175027,1.4768736542365628,0.5462552642602779,-1.7126089778067357,0.057828040556735065,1.093573511002788,-0.14488055247902754,-0.01089903875531587
-0.7615236677820205,-4.293726285469397,0.5017462306696673,-0.27282764260901143,0.938233183289419,-0.9435979917284396,0.3050909848121027,-0.21547201011663591
-1.3311619179665921,1.2166126998507971,1.0675643164872843,-1.4718600543029365,2.0533088399730204,-0.3288355555705493,0.03272299437564359,-0.11880229725811067
-1.1084476450288745,-0.7024450789219838,0.6305554425078047,0.7805908494048356,0.23966094565216797,1.6083795857064795,-0.8326069843511525,0.19601704051467642
3.4221577370278324,-0.5122120318339477,-2.535263342465568,1.953860585499598,0.028412773354181464,1.1188711941725904,0.06555612323497483,0.41877489362479214
3.2771376828719645,0.547582227690047,1.6006469774906906,0.6245442888333105,1.2847222660955147,-1.2262477067994837,-0.3649893439035104,0.0005756694717585136
-1.3326058595265489,0.8246933484353539,-1.628789160452191,1.378412886513676,0.46785631945550293,1.1022828660721438,-0.6034792371746437,-0.9948868682226354
3.177704252935222,1.34965840635524,-2.783945036613134,1.3281463119727217,-0.417555158491597,0.6474016051072737,0.7894467763883875,0.37916323480187464
-3.198892955094747,-2.3833185611654106,0.2595029859724125,0.523890712486383,0.23005541972455507,-2.158244269062108,0.6065994798833486,-0.09704316305177003
-3.498072866877344,0.5121329429074438,-1.5193893694598475,-0.4339635636191229,-0.7412954565680283,-0.9299119051639719,-0.05890495747141158,0.06167306259448273
3.0368415591326827,2.075621083743676,1.7212436416018355,-0.3028121975597778,-1.9915831567142626,-1.0990337770939016,0.28905849445865894,-0.08947831042907733
0.7411744757737099,2.478238933522534,-3.233139838679655,0.6610619825042837,0.36910127659791253,-0.014657906454204624,-0.2164108446782107,0.3358505768229683
-3.5936084501365873,1.0949858799629482,-1.0176038922239785,-1.0268335227484346,-1.4123690156652096,-1.840291500680686,0.1809708753494417,-0.10770866864500488
-1.2339689300138539,-0.7240724774915096,2.10385082591698,0.374856176377019,-1.9088439984427292,0.25026255822384574,0.5185990009921172,0.021864956634756648
3.4634277216114384,-0.9469161526475777,-0.9912860746445142,-1.5688729968044575,-0.1797288681710554,-0.4973751307318093,-0.7611698714195916,-0.09518088416906909
1.2443730153160055,-0.6523877378325639,1.1849551325855434,-1.445860901815078,0.017969083993247526,1.685382404257943,-0.3347963303477122,-0.0006119871897081864
-3.592459586215798,1.4790771735017014,-1.503484579090468,-2.054694556901784,-1.0967961742431278,-0.6642417849284326,1.0357483321460275,-0.05767929405731828
-1.137999071462784,-0.6612558773856929,1.5714761464034226,0.2742665473262631,0.8980364650547525,0.7323172593633748,1.499219419861812,0.026180404961275827
3.1999232909711193,1.485156072952166,1.1330522115346133,0.06390501207473948,1.2361233437272547,-0.5349781483178222,0.6017119915329506,0.024762517538394757
-0.9401561779022793,-3.0302093924321705,-0.47170493495207055,0.29693587154629114,-1.3705501447728243,0.5319983817828648,0.7312489443778641,0.033597910126653543
1.2246048038070396,-0.5923306739496323,0.9172241896507952,-0.97334567511284,0.42681545421459627,1.5768296384211995,-0.8877025946252058,0.027572273049791457
-3.3369697796202646,-0.6695345296678725,1.841795797979004,0.8556152888615052,-1.554787302683143,0.11852526616319564,0.020244905704581456,0.0645562558780165
-3.70646595520296,3.12784012939606,-0.16487972698413747,-0.19250350522379125,0.28663342211656706,-0.027683918970521505,-0.9936883086550197,0.1434984047592064
-0.9986443285357721,-2.2968391210775256,-1.9611730047993217,2.6441028891487983,-0.2735898006946145,1.2506687393627982,0.02705650993917807,0.3788303319477731
-3.3912810339371675,0.9913452883672502,-0.9429319956641874,2.0438892889439444,0.7909829161378754,2.5617623480958094,-0.4289059039622747,-2.2110038211170715
-0.9261076951974936,-3.1152221635620556,-0.46159887256326154,0.26509360652758723,-1.3405658216377552,0.5819338480763192,0.7196394230453816,0.02762327037750931
1.2376696851440614,-1.4964350485686548,-0.9429458977634932,-1.72073901083212,-0.01474815695641332,-0.2190279878421181,-0.8192941952191362,-0.11045727622348578
0.7154074271847459,1.8654688233578107,-1.840145377851312,0.39558516268995486,-0.3562885334873685,-2.3007976397207903,-1.447407787931321,0.08846984240774046
-1.3347212675136177,0.421567505167262,1.6412919756149118,-0.4201948662095155,-1.0715391373398175,-0.26074496704211275,-0.43656513968325605,-0.06320627927681326
-3.538661960132962,1.0831150732559782,1.286929652420467,0.3211252793106912,-0.8985215418304076,-0.7529048693379246,-0.8962516593215295,0.027985227953870876
-1.1673018151478822,-0.8108112006389729,-2.5330141724216104,1.966893901730759,0.0742098756373448,1.1813379631459509,0.07162120525052766,0.40977300613731993
1.0090613602342697,0.7949466302465567,-1.9419983980912128,1.724906220780065,0.5507908227140988,1.8402141986804834,-0.1755023215381525,-0.9055929554965247
-1.4244833855470391,1.4026909153910012,-0.9906148824786054,1.472524072878664,1.3450670940950662,-0.121220898448371,1.270395833837935,-1.1303317935136643
-1.1144387089883663,-1.2632476721416521,-1.8851786989792525,0.9421928348489531,-0.24272473403807562,0.832429248931256,0.12708095558989604,0.2396157686171173
3.1244261725461633,1.7017073223380734,1.0653622653470383,1.4867664903130058,0.5623494473252606,-0.6078248991605528,1.2147848660780303,0.14760883948741524
-0.9707812752474015,-2.3300717562724813,-1.008278888642069,0.44264689600564583,1.600203635496518,-0.06741308639571905,0.765329294601875,0.0619876346236222
3.0652521794518854,2.313636658640681,-2.6284693573887323,-0.2819355761331858,-0.017174143794921395,-0.43139461243628524,-0.10689330404250376,0.18182774507993496
-3.535430193913886,1.8167670294381502,0.2946338824062138,-1.0931303908746808,0.6989762836906909,0.142717277865802,-1.6084169874718008,0.08641460781576431
3.3686683582947787,-0.7819967381507131,-1.7740698261976435,2.6765516200315855,-0.7914971249628706,-0.20346166086675954,-0.2608041117095778,0.35152657328963893
-3.3199124274569067,-0.6766240268005953,1.6921372020681695,2.0011319561810246,0.43376291034165465,-0.1780322642770403,1.109889657416276,0.15426888627782973
3.1149089132940633,2.0972092651979684,0.37608452728654446,0.3945391263738705,-0.08684798613772003,-0.012580269736887539,-1.0569982307460968,0.16157060510034615
-1.0944616491098618,-1.4732015876315812,1.8942907482888125,1.611024492814499,1.1029626785689801,-0.3422717528185561,-0.017344121838692203,0.057345282806140783
3.1905208958491778,1.4564479098619154,1.261234226155089,-1.0641529839969994,-0.7364767619101774,-0.16443037355243967,-0.45887920700372625,-0.05629406047814122
-1.5896858916106449,2.87445208577106,0.631993077803411,-0.43478622003187795,1.8738425939093224,-1.3599271282131589,-0.2592002449383825,-0.03324590554789521
-1.160626921674896,-0.47913392214273864,1.1058764970590245,0.04303255539203611,-0.6755531771575192,1.549236398314527,0.3113033205018865,0.1037030151669669
1.3373036340806554,-2.04422581931598,-0.7419110494599799,-1.242224223991261,1.7269034786678468,-0.20423247660215466,0.736508397689926,-0.11231829045927572
-3.533374945826583,2.2104711102482058,-0.38997181170957634,-0.12902863795775005,0.6533020962342573,1.192177143988192,-0.6733270311557493,0.20910353425188158
0.5498118462126081,5.188284947611134,0.6628582357348806,2.1487431831305046,0.8983192968730389,2.4725281184783796,-0.6075538634857944,0.5624295837419685
0.9395063713758092,1.7462826849468833,-0.06321118334504357,-0.816806716522714,0.4684584949566254,1.6029942471753853,-0.2471238778004316,0.13850636770653194
-3.6083660887264726,1.331628025646705,-1.445454257819717,-0.5148117248184083,-1.8160601029087027,-0.6813017188520322,1.6310568604732054,0.022911947716934795
-3.237422204418123,-0.8259624423558376,1.6472165305626496,0.28130411220182194,1.3149841660470882,0.061012537718808886,0.4681893125609851,0.004369849482641603
-3.6609570900378996,1.810725403535975,-0.3524697708030923,4.521398357927851,-1.0090503491504368,0.6494669878101891,-0.019332194195314796,-2.1167416849503957
-0.9045777642758438,-2.8634749831793824,-0.3707902581883111,-0.5775737857793208,1.3451566024061765,-0.3743008364854005,0.7666856795400953,-0.11407927633852541
-1.3308973004133473,0.5279240404861394,1.2631333729378047,1.1330980361942082,1.2752363849851744,-0.7138899486007624,0.10167139445056922,0.06938031156395705
3.610788611944667,-2.247706272534938,-0.10278648407870858,-0.8518001972692055,1.146880807869745,-1.2474477513086768,0.3894830833868421,-0.18634133762672653
-1.1225144033191528,-1.5980606089780705,-0.3950545688538397,-1.2088106584640568,-1.081522434861788,-0.776044174155669,-0.10832239990807062,-0.1516106416059633
0.9501534507937288,0.7262520629692448,1.3146010810231572,0.02730104740318942,-1.1095028007505416,0.21992314388689102,0.008075537881264132,0.018116962582898577
-3.3537822485218696,-0.6387136041786797,-1.426277660099745,0.46103667307286383,-0.9356030968737269,-0.18348805629485068,0.3559201511930687,0.1484284509821072
-0.8177969008984488,-3.7872465430723086,-0.1993982240977555,0.734774956142716,0.8394447573728487,0.019972504944120353,1.257995421245243,-0.006205641033558695
1.0099989694299263,0.7645853190025653,-3.0320502437326624,0.0008972408986947004,0.9678091672442336,1.0074060235634943,-0.46359428252376894,0.3002690898234704
1.3263068316302404,-2.421296497648613,-0.28182393538155043,-1.589654256243509,-0.7637464383113348,-0.22641030075781712,-0.25149919623671324,-0.17372069265281775
-3.240158983268957,-1.5227594227253982,-0.4868526796610423,-1.123934511642676,-1.503102329529415,-0.240441100908389,0.8836816163540716,-0.08387326205518354
0.912979973473352,0.5551656397966797,-2.0823353188082594,1.581134761825489,-0.8501388673811426,-0.1992326268196289,0.366791999800616,0.2805183580955963
-3.197090376579807,-2.054533383700899,-0.3597361839970454,-1.3174730525973206,-0.9653400442096459,-0.5906577101533924,-0.1430926797290509,-0.08400343704505164
-3.7187898096708185,2.7669248277386145,-3.6330193182901818,1.3177820087994019,0.24826921197607973,0.353157949753154,0.3309102802775157,0.4697044708764575
-1.0254305379066095,-2.4427203211118256,-1.043041583504463,1.34639114139497,-0.7420942294244028,0.103421110620042,-0.29566830741555106,0.16542598199618352
1.3682608645330252,-2.9506785403677696,-0.5225138632198857,1.3889401486517252,0.9756090207200956,-0.4610536245060195,0.8212127289899341,0.07393171878263138
-1.41244582056068,1.9943977660523564,-0.10895013200743255,-0.6642839428863059,0.3535425178156109,1.4075579122297164,-0.19221146538795367,0.15519950766422894
-1.3982044171315726,1.919036049063402,-0.34138308875588,-0.298884197426225,0.7797222403999938,1.4153807331390944,-0.7371477308960768,0.21491650926187875
1.2975890869446731,-1.9345228385001807,-1.7433549141743845,0.6590679937077966,0.41619855508001957,0.6394159391819249,-0.9935103248116961,0.195267884687698
-1.4800054382784023,2.1176777040220975,0.6523796765924338,-0.733622810044991,1.7697860211229097,-0.2685925186574409,0.5865499459247141,0.03061140419729847
1.1970301465395141,-1.1457752820846192,-1.0303627235478015,-1.624308123624404,-0.5309968011739657,0.22386264200178363,0.23095756499006737,-0.08228722995726735
-1.6838316728400309,3.4672150282470895,0.5621189830687318,-0.20922017295033632,1.6662245130996607,-1.7106348161114007,-0.17574213859630747,-0.010147585778458207
0.9860310463769377,0.4249066864285864,1.154680200208947,0.3402780078337104,-0.21063436236550923,-0.28440678665147007,-1.5721590787713244,0.0631935771934612
-3.5788967387578006,1.7380976038138602,1.122752502227231,0.3539260283568046,1.4254950892323133,-1.500621856399952,-0.24523865382227955,-0.016541633690122508
3.556349087077811,-1.0557573620597858,1.4819703009602663,0.3949952273382806,1.8879108890491225,0.34735813501150103,-0.17595097100121976,0.033916566009918624
3.47155026223173,-0.679182708553392,1.7457586603651098,0.16447645130765678,1.7145745374403334,-0.5087678596709246,-0.5326393064335205,-0.06665516878785334
3.1968009448863643,2.029797427588218,0.7559305773608431,-2.019734690095308,-0.4753029512879565,0.9154041508695253,0.4214356007605856,-0.0727615551286048
3.197526002595071,1.4268937058229758,1.2066402951599795,0.04887451688653555,1.6179949788027148,-1.149741979845071,-0.3607526548466373,-0.013636704494530747
3.2317183306102524,0.9868981686464028,-1.329429727208687,-2.426294822289169,-0.4693206744310245,-0.8357100973125289,-0.06425241765111679,-0.147141611622671
-3.5191909199846183,1.2244778855797727,1.181373546173153,0.15668190479823813,1.59792721042941,-1.2045664159319414,-0.3180864017947715,0.014263994373715918
-3.4184003528344933,0.4990069149652286,-1.822136528526548,-1.6022833684764781,0.44924112890413276,-0.795307617073702,-1.1726951465418443,-0.04571046228690881
-1.618102815750123,2.4568208245198084,-1.9355469876980491,-1.315197064771987,-1.3643942822744015,-0.5253881396970607,1.6099934876948332,0.029597096885202942
-3.155406028519198,-2.005055226579753,-0.4880500191538942,-0.18882101121566788,1.011651921164542,-0.9484386331882322,0.9136342074934539,-0.05405860228739384
3.810849999541303,-3.7076220825672177,-0.41673080239247423,1.035594174484797,1.270995036282344,0.0475362560442809,0.689016491102342,0.04315114614244627
-3.567564496916938,2.1114506819397914,0.6387448944164333,-0.6790672017483627,1.7476414758152374,-0.3130868849243394,0.6069300229965252,0.018606011860082504
0.7133805726579692,2.277213361040282,0.6298960489289116,1.4443983927092192,-0.8179455896952414,-0.7792100507291561,-0.8824911623618112,0.18128752712955706
3.3441518364368945,-0.2735043450847925,1.6497069132404554,1.2532719830248897,-0.8066095555965537,-0.6255466079001253,-1.5301356492172213,0.07374746762957697
-1.211276232673023,-0.7473170560166738,2.108493367413626,0.37047723438934793,-1.8940799979283294,0.2673139953516773,0.5179645537196732,-0.031935095850785834
-1.4215404846518591,1.6666082783655733,0.3029303067581141,0.3806842555741103,-0.34667907520300795,0.8391657688044143,-0.08229312249172732,0.15713440673255796
1.364549325090838,-2.9231701180640823,-0.4673867426467458,0.27576649226079764,-1.3771145660387254,0.5260626378260562,0.7231613327016122,0.023127489341676438
-3.250991531162995,-1.507571350429787,-2.071411453950258,3.0051312767724516,-0.5871594095866337,0.7134324911140872,0.163677089739936,0.46636170890029344
3.3220344034431624,0.780935708632539,0.9751489968621011,0.18685799816892032,1.8851135772978147,-0.14765365028876773,-0.03441420877185883,0.0528344602934805
-1.1739878327933848,-0.8298609724962499,-1.5397359924121106,-0.5772402398714459,0.5578380802615179,-0.7506553507831272,-1.8106782652426108,0.01656292112645252
-1.7364348149242514,3.787712112463826,0.8239820828950698,-1.6054376479808132,-1.188954030633736,-0.8595871312618237,0.30144368115142606,-0.11063258583600327
3.4784374767864437,-1.2656008886511094,-1.1018000326072854,0.7276289711206195,1.2801862438231026,-0.5994232393550206,0.872705348960161,0.11969475181882931
-1.2592751689638437,0.21177190978784696,-2.081425325154336,-1.3863334621589856,0.6159922802297235,0.046055541280093794,-0.8184279880367885,0.045036004563540614
3.469244404614413,-0.9832588458774866,-0.484250303648184,-2.4084776832149397,-0.9984941925024284,-0.39133921537903,0.34313728794201026,-0.22267473445486416
-3.2667282940038214,-1.1592047472729596,2.0823059536904527,1.4015664478234462,0.5586014355281038,-0.5637695570424749,0.5897600263635749,0.03606656132619572
-3.4679794038592826,0.9218407162073461,-1.4940485535032757,-1.153966850365403,1.4533227909153363,-1.3081237659080003,1.0497269874169752,-0.07093061306864773
1.0531557873785968,0.48441059062627134,0.993896247485413,0.13716327107607196,1.9607665422391993,-0.027437163116441263,-0.052395085110023755,0.035783439088027676
-1.5290991848083555,1.8321901694618214,-3.134481087522609,2.0700330635523536,-0.21059670805270564,0.20418028027413285,0.329990275307234,0.4455285456074255
3.576489271042071,-2.0410441383701867,-0.0695019650838161,-1.9037234216330357,-1.2696368374476361,-0.35896295443523285,0.3115535495472345,-0.20491464501930964
-1.4401667507123213,0.9470710763797104,1.8194381807183455,-0.6095142398788344,-1.661811470464413,-0.5496613290659942,0.17606115086952184,-0.07883720797302117
-1.1244698289820325,-1.5357775460796699,0.6482808885560178,0.5988673109962533,-1.9246475502595501,0.6320952228595768,1.1514136957351804,-1.3220082244867868
3.294672104526902,0.49576593059043295,-2.3496140232241913,0.5872945344300018,-0.16103895129500112,0.4835351988794678,0.21686768300682013,0.23647093733247468
-1.4221945851702855,1.3724794214242606,-2.5508441626863254,-0.518001162192186,0.25345311305243573,0.016743518582563337,-0.19472620515279895,0.16165784573751513
3.5059337434953686,-0.7144626660026792,1.5003945755473722,-0.5983864702168046,-0.5736421856874896,1.1497894506727244,-0.2296501871206332,-0.012328443247090998
0.8944158562128932,0.9535658666109703,1.4693949567332996,0.8434037267094486,0.7485477229237619,-0.8888692176518148,0.6769778762967669,0.05077836397480363
3.7442928177738657,-3.3931813322775257,-0.12056629203041772,0.7316498716784108,1.1186240360470352,-0.7973905762564579,0.275108578868551,-0.035143335287214895
-3.1003454898880496,-2.030165232731054,1.8519419289479797,1.484520985158369,0.9093242285612801,0.6267448416757522,0.9179925826145446,0.09663223704116815
-3.5433268269719127,1.4870542056632396,0.6408441481078508,-0.034658570096162696,-0.36466600399333016,0.19403748661328013,-0.5281127689550712,0.08247350127925365
3.462644523645381,-1.523337328850839,-0.8769161601175859,1.1789972595712683,-1.4051185632373915,-0.2940038646078293,0.3226248972789928,0.12654892574297869
0.699793838846407,3.2501773554884594,0.02134582158848892,-0.6679561118667053,-0.4906818888957704,0.7495796443226209,0.5460189856170045,0.1154184202036263
1.4136805056507036,-3.4399712899563353,0.23436399879780956,-0.7344461407379361,-1.2776131423985269,-0.43699901985412115,-0.22988487269906574,-0.17226433601607938
-3.4537432239427353,0.43118515137807023,1.6236938261893206,-0.3563176338318687,-1.108849036399413,-0.3318001418091139,-0.4104178506619889,-0.024372659892852085
-1.3058441451902514,1.1623356229629462,0.5830907931364908,-1.833576388450374,0.16735483758500636,1.2804181763742533,-0.1900563655933225,-0.015740451555060105
-1.3551327019667425,0.5559798576514211,1.6253814669455442,-0.3708381436584456,-1.1183855356467387,-0.33768411224869743,-0.41901602291668655,-0.05452670426267595
-3.231256174498146,-1.0668440579471723,-1.8356143751470162,-0.22049354696693702,0.6481339232291908,-0.059107802515346634,-1.399806850466072,0.12725937697443665
0.836565328799898,1.3520665818999607,-1.6518468459731506,-1.7949269096337435,-0.2001993965483855,-1.1604402616533318,-0.5652889595293399,-0.028492809434580373
-3.556852026937047,1.9841685532116105,0.7202769157178277,-0.7249772093567052,2.1541962141892714,-0.8804754298815829,-0.368785597527485,-0.01306600345870864
0.9763217618880272,-0.23266575236843476,-0.9061580312878058,0.7706126629258162,0.8465929613381526,-1.939662144324024,0.591692274531513,0.044067475983949944
-1.0030740554536988,-2.2245457725977595,-0.890370681209405,-0.6332530768170302,-0.3894703489983132,0.1687572913914416,-0.35550094580440994,-0.017054027520482882
1.351136570334622,-2.263661908304049,-1.4429896849636261,0.10484625880663233,0.0995455430589658,0.8781611404430213,-0.4626757092446617,0.11299633019134495
2.989677160291355,2.9105130023433796,-2.174042563633596,2.4803472843378964,-0.16113717669999325,0.6277498255948292,0.10869959587030648,-0.8597177541153037
0.6097156187187334,3.696119114236094,-0.20103410832406193,-0.09709790574252235,0.14146085307743947,-0.2576465264930916,-0.959460391223083,0.17675311354103315
-3.1689362861566175,-2.2142520139387556,-1.3471225291035545,1.9217846396945848,-0.42025923835394924,-0.13496544016731854,-0.8168631708452058,0.26046673799166253
-1.3962933740117216,1.3355279848348178,-3.1161441576985434,0.2756287406636574,0.7387562207710886,0.6203365900542295,-0.3635930680830039,0.33783006222574524
3.195988075859343,2.0442442678397326,0.25116331081123855,-1.1939567417677777,0.3513891272029832,0.8296381155062194,-0.6901228124937308,0.06723095958103158
-3.4204960848934305,-0.051843476895176446,-0.942213435223383,-0.3489613326353277,1.3291364038944005,-2.157711057704806,0.11473136903047589,-0.05497293658111867
0.5749216037133227,4.100124729660117,-0.5807727494324801,0.48120136759587573,0.04654313905013433,0.16687950119280923,-0.44415142587397444,0.2536557282070086
-0.9320797371409201,-3.0459224654192627,-0.7309889270885184,0.7183256555212406,-0.9308732767166656,0.5023467822117547,0.15040639650512277,0.09302244757468742
1.2623897272568703,-1.999027984956073,-1.9809755049211422,2.688689092074887,-0.35180683098989307,1.1339933967467755,0.041205904580304556,0.4241326608452599
-1.5277083694303693,2.6012467231377503,0.15310676270233609,-0.8500969738138017,0.09831163636725854,0.3803312334437317,-0.5597320768271206,0.07237277846002306
0.5724426713551677,3.9608221276497595,0.009775067511582866,-0.3889107854753297,-0.34858822280453,-0.376127521546816,-0.38697710927876267,0.10517178859808467
1.424422227069342,-2.617460351432246,-1.7090678769994903,0.35708842355975967,0.26285131144515517,1.7014793751555952,-0.09271743445162968,0.1915960383098211
3.432517947111757,-0.7725356419295266,-0.5093333845311414,-2.328013317265578,-1.0733877529417921,-0.5178354409429583,0.373134236122176,-0.20852950098204037
-0.7962742974634812,-4.1234264954445985,0.5396566307351316,-1.3279390593383775,-1.4671509187002205,-0.04926966192960717,0.23024156539134,-0.2545498933541131
-3.098407596536091,-2.6163727147765026,-0.3509307852522269,-0.406079267555089,1.5780191541298207,-1.258889703731972,-0.11948638450890368,-0.07967359594485571
-3.430235469513972,-0.06920322754462122,-1.230987212581046,0.24652043460504233,-1.562822533235291,-0.46789204694734554,1.0111168704222442,0.08153707907246424
3.2478230054426196,1.4122972650831302,0.12379461918364298,0.5523724078261262,0.19757877310719804,1.0611529394542085,-0.6993716599798581,0.22525536296035126
-3.495078649078173,0.5039984433623157,-1.7598086998742855,-0.04317427234628073,-0.33886373790398583,-0.9618922182224618,-0.5944990145492389,0.12577245758596345
0.38969705391536846,5.9747969399780745,0.5683455525247605,2.461453921092026,0.6115888321104559,1.9749531299944514,-0.48547225334984756,0.6258379417215916
-3.31415416504063,-0.5308474561228315,-2.581143868475875,2.134982057918886,-0.05262842562521204,0.9556246663814756,0.1362712648171043,0.42374865011618174
-1.0558340287027084,-1.639793333910065,1.8213809596263235,1.5714125469527653,0.8027617049799395,0.4578657271926263,0.9474907886522655,0.10052604862767518
1.457823317813828,-2.964053692433778,2.191433889248051,-0.11301443769629364,-0.2912119305436506,0.9638152412214455,-1.3596399313578276,-0.07417555925848812
0.8463870326883483,1.6059330963946135,-0.19467593458102775,2.42049570542963,-0.0716797347200061,0.8535834639830822,-0.6819206724361759,0.44383998092770505
3.424527847018095,-0.7208075707881479,1.6353892451248342,1.0742047187405992,-1.012267028456634,0.28933950652525975,-0.6400483229827019,0.1024118749786216
-0.9240080028132728,-3.1204526151671623,-0.5192109890889377,1.3865461950397384,1.0049957102302376,-0.417244084012195,0.8206074547818301,0.07589150413108899
1.2642367376471697,-1.7328187813787508,-1.7671378497318768,0.737092128427683,0.3451658169348562,0.5179480458656956,-0.9641129328656998,0.20204653568323108
3.482510704943002,-1.0613754369466264,1.4345479080649457,1.3411694530917595,-0.49253434861324874,0.4518184039561866,-1.2205248880939457,0.14095843543612793
3.5398943457230088,-1.672437344944005,-0.661017435491231,-0.9721281515533778,-0.9582147731197781,-0.011138151574963964,0.2565666215387412,-0.0720781610628293
-1.3422795008467014,-0.1228103915629853,-2.2172281189263323,3.472419831486314,-1.0344469134312222,-0.0360737684809192,0.3338559416870319,0.4570205010817588
3.4549809496184167,-1.0251983751596654,2.2406614910293268,0.1451605222637329,-1.3775496913092344,-0.10466972163635442,-0.5234525850845893,-0.07490265254889211
1.5533472972529823,-4.291069446791629,0.5178874154787421,-0.3332047167108269,0.9660887166487969,-0.8913233373412186,0.2829286147209495,-0.21823347960190523
-3.5473996892502773,0.9520915031412913,-2.145593880384297,0.5519968160706661,-0.4527711701327455,-0.5683721085386291,-0.0725215869045678,0.22596694999408
-1.074023790908409,-2.2944783377069586,-0.4863130518750279,0.5871120344943251,-1.2380234437325648,-0.6116162691266855,-0.1969354169298249,0.024823018808677388
-0.9274212037471244,-2.8356263329509326,-0.008243313165475778,-2.079529129889321,-1.0478375255952421,0.00016748954755418008,0.24746006928700912,-0.2470102922720821
-0.8847628447001851,-3.52293930792043,-0.2749200071349056,0.11912318685796332,-0.44468505401827074,-0.5221587167225578,-1.3301046433954706,-0.04819502562303524
-1.2534308339566258,-0.2245294430423495,-1.3057356807102496,-0.05709230532395979,1.1023296034389898,-0.6864642687134606,1.4792957400446127,0.03520340140375638
-3.2984215835790254,-0.7165561014292074,-2.5605517867442593,2.0620724760057625,0.007666724185423394,1.0619126047650818,0.10895717882167429,0.45183600323558426
-3.6039103251243163,1.7243530695023708,-2.3678597748594212,-0.7166475226643343,-0.30550225683987753,-0.2243940364689583,0.4151427327828153,0.1598158687151406
3.184489583101116,1.3565867859666483,-1.7003637659504487,2.7929324285098653,-0.2557027382699459,0.9617322834812561,0.004414109350294048,-0.8693652733659133
1.5110725279671988,-3.960467697526606,0.17098000340501274,0.18457680003961496,0.887603629035304,-0.48220883297531336,0.7533195445224192,-0.11405785949430597
3.2922040812120024,0.5585489412974953,0.8467982253406421,0.7137328059681151,-0.191817103237995,0.30451392239500147,-1.1579768741830974,0.18146142658306866
-0.9072933563669432,-2.5163949723883468,1.742044717802249,0.5052272161605427,-0.8314968387540432,1.9497168437904964,0.18530409185796018,0.07304040331080351
3.409080082875438,-0.644946095948198,2.129366871606677,0.28294217071962585,-1.8712301514717242,0.32061819428888205,0.484408419057207,-0.030530486489105682
0.5096414749093245,4.381224734141975,-2.474236381825204,1.5104399715811687,-0.318696305238228,0.5047702950183514,0.7648488321338551,-0.9247539327301709
-1.2857288728200027,0.3721183083041902,1.0066353917939743,0.37049619025181474,-0.970134338063328,1.0459497533863746,0.43342572045438643,0.10527390141542871
-0.9690730373931612,-2.2896021390284216,-1.456986589651209,0.15806880454220623,0.0768750171069478,0.8334803705486694,-0.4421802985959098,0.12849089280706255
3.3501285282028377,-0.6148412899167521,-0.23676211478362927,-1.350364937262119,-1.76861981121591,-1.2155197481859592,0.5203130498261699,-0.18166004024656573
-3.1474895901756073,-0.7957571596697137,0.7805802262186379,0.2069811705212833,2.393330501701289,1.2610594041799144,0.28122068512940396,0.057065780218299444
1.0804892082867603,-0.6833376021287627,-1.1271163941228497,-0.10683259398567285,-1.291516525475376,0.0033681403578417627,0.8795066341641269,0.05113006255845425
3.718687502538633,-2.6723149486460973,2.617262439533497,0.2364271027053165,1.14382440578284,-0.08061360740980449,-0.12791185652172077,-0.12569169921963408
3.674666556526597,-2.837489229333425,-0.7221635791197435,0.6735512012393728,-0.9439677689119028,0.49148584920563676,0.13345972157237476,0.08462258051700412
